duration,protocol,src_port,dst_port,packets,bytes,rate,packet_size_avg,packet_size_std,inter_arrival_time,flow_duration,syn_count,ack_count,fin_count,device_type,label
0.11411492965000414,TCP,8287,8080,56.0,339.17873679371206,95.58246666166373,489.7845791764283,116.1432087106723,0.07434069953166397,18.362171496125665,4,12,0,sensor,normal
9.890380829046354,TCP,63209,21,42.0,1304.1547355091523,81.58163007651189,121.5749414354164,255.26839291361495,0.06232771546279025,12.49463313261928,1,9,1,sensor,attack
4.303299643822846,UDP,13801,80,56.0,276.28258765075987,98.76433189920627,587.7217488672263,49.733541459235276,0.28211101742629263,19.786770204470933,1,7,3,sensor,normal
11.066394298015023,ICMP,42562,3389,44.0,1803.9918631935595,53.076411151143766,420.10145648937146,0.32928586253730396,0.04190159816677261,2.308034823686554,6,6,1,gateway,normal
4.543414021101691,UDP,21367,443,62.0,633.9673574925516,56.919955213897154,448.5561216353044,102.10082655918895,0.1073609662277521,3.381345518716437,2,13,1,controller,normal
8.30789704168021,TCP,41177,21,55.0,389.989123192343,83.61668152704785,670.3531604233567,202.55170487681062,0.00075921623065309,5.821051982763425,3,14,0,gateway,normal
2.807730177683868,TCP,15886,80,46.0,531.7396461660576,49.28052557880904,586.4066954916019,374.0601495602282,0.10892713884312398,7.4077801306923154,2,8,2,gateway,attack
6.928671215841588,UDP,42256,443,50.0,1236.1404827651334,40.672000683306955,436.3321621877776,45.238806683882,0.24471488218248144,2.9057005852609685,4,7,3,camera,attack
12.2116195243503,TCP,55514,21,48.0,727.3095315773502,61.4753591174539,276.68279417759334,172.68270856568847,0.04381452697749992,4.800335284256911,3,13,1,camera,normal
4.244597115474032,ICMP,38673,22,43.0,7.305282694148544,65.7659510848882,765.7322809575182,189.19846223848867,0.03769608934724297,11.616885327394277,1,9,0,camera,normal
0.9970444905313678,ICMP,54130,443,56.0,2555.2069745705976,75.08958216961663,231.9755996144629,15.599653029664996,0.09835793373563947,10.3671225968938,4,10,1,gateway,normal
1.5653249856366385,TCP,49810,22,46.0,68.27456132117895,66.82006972600854,625.8733805202303,99.83106467516534,0.039831880207478756,1.1706551575200117,2,11,0,sensor,normal
1.1072535305364735,ICMP,16715,8080,56.0,2790.693204850924,74.57217952633285,180.52121115872694,19.01200047674654,0.051486439442562586,42.47680546126574,3,14,0,camera,attack
1.4175009940727592,TCP,54103,80,44.0,28.556712829551106,67.45596708887524,683.5746606290251,59.17299019289823,0.03189891180995907,8.272392367715875,1,11,0,gateway,normal
1.8294106395736867,UDP,26052,3389,54.0,1473.9430391388266,48.04452385001788,702.1201705767137,211.41731139122425,0.042295090693207256,6.6080078402160956,3,11,1,sensor,normal
4.049908432038345,TCP,43159,80,52.0,765.0185656734286,13.493458433647032,117.4778313623064,155.8113401281816,0.11375941411359942,34.18766292072168,4,13,2,sensor,attack
4.433558065018187,TCP,32090,443,48.0,704.6656250812373,78.54432289352584,589.867010537587,84.47598170199467,0.25558681403569466,1.512060352056145,3,16,1,sensor,normal
2.7799845084185435,UDP,55087,22,52.0,75.56280187593688,3.0779151387683057,573.3007295499709,165.39603092931233,0.08749460157149835,7.845463944819791,2,9,0,camera,normal
4.778027384912371,UDP,34205,22,34.0,272.78690541519774,99.25000917613396,640.6098609372052,16.58509555290246,0.0010084123220580718,16.35153655660932,3,13,2,sensor,normal
0.4254747576855111,TCP,18958,21,53.0,1503.0408609585468,82.84584899396799,573.0480550036638,21.681284209104145,0.03063791950897961,5.090001057505143,0,16,2,sensor,normal
0.4594155982650752,TCP,21934,80,53.0,2218.7940031906737,67.0910607981305,307.5368614419555,23.42863922656223,0.30415360032628036,13.329609788769945,2,14,1,sensor,attack
0.9426809002664526,TCP,48506,80,41.0,753.1491934751148,96.66067718544534,456.5534065060258,149.61697441208224,0.24115271684547276,22.942493561320248,1,10,0,gateway,normal
3.649859810873943,TCP,8165,443,52.0,435.9398770994093,61.24702814562093,832.9293072867938,221.6090974707451,0.012289924571823974,3.0334149318872816,1,12,0,sensor,normal
1.203958582359604,TCP,46974,22,53.0,61.81498859015086,5.643288074434805,278.4373048100854,82.744760124589,0.23905103026815544,2.763598047046449,2,7,0,sensor,normal
1.6653808733135569,TCP,56747,443,44.0,1146.265456571815,55.93821740145201,564.5715916702345,316.9410287283206,0.3339040467269469,4.473588257828963,3,8,0,sensor,normal
2.5567357668028374,TCP,17249,443,51.0,326.3489058430936,27.72041856569428,730.25077479101,130.20644365384177,0.0392408560644306,5.420437294105415,4,16,0,camera,normal
8.353007316259138,TCP,35738,8080,49.0,56.58486481291504,36.94775279844368,301.849438227871,82.93881466859968,0.1207334479774752,1.177079559491156,5,9,0,camera,normal
0.06979556282118814,TCP,22611,22,48.0,1096.1704596564985,45.95851558500289,216.64267057683736,94.56951526789044,0.08209405881266485,2.6304020373142296,1,8,0,sensor,attack
5.240244491350255,TCP,33983,443,30.0,664.9870132995724,77.46007463887835,246.77953326977507,189.4019152416023,0.041105519137633315,20.653652883135713,1,6,1,sensor,normal
5.526319775775111,TCP,50216,22,38.0,12.034271949581212,50.292921437095615,578.9942723152799,9.450927877417756,0.016645109849048875,8.360736107123858,5,9,3,gateway,attack
8.013696500504556,ICMP,15199,443,47.0,117.57260179378234,47.468029082507876,245.07924540166118,18.394385640871512,0.04571588365094199,3.1172929036854806,7,10,0,sensor,attack
13.496909824771476,TCP,11075,3389,55.0,1201.31610064359,30.197213774184604,472.9279918735847,30.964821639729717,0.2628267747209616,28.751928824143555,2,9,1,gateway,attack
0.10171689702263215,ICMP,6916,443,44.0,65.7887242527491,53.9872241852703,774.254279260644,225.16624992153473,0.16673232846561095,14.885977910412302,2,14,0,controller,attack
0.8349014240557615,UDP,59700,443,46.0,2009.6398815116384,24.839085443531562,489.7383751182738,289.9422068862279,0.040148483587612936,4.500917513765817,4,9,0,sensor,normal
10.865302700153755,UDP,4473,3389,46.0,372.98767226313004,26.099381540822797,344.43744236783925,44.0321414765289,0.0793355109202715,14.500560765796957,3,8,1,camera,normal
3.0672324616451734,UDP,42119,80,51.0,92.84633504423674,75.72587751445205,525.0819345426771,257.51450959523174,0.052081144774349435,9.06469840624522,0,9,0,camera,normal
4.157343152448335,UDP,39701,22,51.0,1426.1059419802718,34.254726450909004,486.2654291863349,79.15272297228438,0.06278049474718887,11.514384519964532,2,11,3,gateway,attack
5.4387653755107825,TCP,13417,21,51.0,743.2353791630326,5.139967293911186,590.5315277606485,64.1074304065149,0.14321736472317034,3.877960991537632,1,11,0,sensor,normal
5.6826083401094865,TCP,30214,3389,57.0,366.2059808551625,34.36772858949808,823.8289107637704,178.83533442411124,0.07830854570002531,2.350838554100166,2,14,1,sensor,normal
13.422186220273499,UDP,35733,80,57.0,521.0415316915621,63.8572207866619,579.3537717673951,78.98418795176063,0.019972548648290393,2.924677066259838,0,14,1,controller,normal
28.96211347018033,TCP,32557,443,45.0,21.64496687893491,81.39855866773223,906.7565023531808,60.60200248640433,0.03133905588668171,0.8744906523575007,2,10,0,sensor,normal
6.36764097232243,UDP,27165,8080,50.0,1086.7782011380707,96.19366813923614,591.0603806955085,1.6092293461505411,0.08388526329685575,6.368379610538215,3,10,2,camera,normal
1.6929207902268364,TCP,38013,80,48.0,455.34943076816455,74.6220421474976,346.5337414583912,1.298155941593441,0.11803199513802749,5.212687680329764,2,9,4,camera,attack
10.59101173847779,UDP,24932,3389,45.0,1251.8948394768859,42.88516094168369,957.6605988457202,98.77636407321756,0.07095213635539677,0.02542902788534172,4,9,0,camera,attack
0.2523677026024477,TCP,40335,8080,59.0,989.321600338468,29.911927920495764,475.0363965309566,7.625157817916854,0.09681382122712381,19.404915249148573,3,11,0,sensor,attack
1.313847276415242,TCP,56398,443,51.0,1053.411948527161,12.962999017088938,289.021553621799,133.53933168501598,0.15576852435586974,11.452927194482674,3,12,2,camera,normal
11.383890749635237,TCP,58756,80,38.0,1574.5183156636476,62.76864344461144,964.745732725987,97.37648336641887,0.07883195855133969,5.919293071446004,1,17,1,controller,attack
1.4798584458301167,UDP,33346,21,55.0,997.3871234132918,50.988331410900635,353.37662276390415,61.19903848738895,0.37806198156096404,34.11891117944954,1,11,1,camera,normal
1.246481998352206,UDP,51734,22,49.0,542.5329108810673,67.77015164441413,345.5221135928209,123.71974924071505,0.026862305725639565,28.224785420613955,1,12,1,camera,attack
0.7432268527692112,TCP,15036,22,42.0,494.1775776104565,23.71331564550696,389.70589839111824,497.20894917375784,0.25218393473143474,0.9992744426529423,0,13,2,sensor,attack
9.798941551541256,UDP,35913,3389,41.0,127.3586055527794,32.364416810994555,532.925282664441,28.28361975355378,0.028456665679913774,9.548736683571622,4,6,0,controller,normal
3.466318528654564,TCP,18436,443,44.0,1511.6009873420912,29.2095349498639,686.1722794897775,81.43112508089074,0.07585278192375439,16.98391991855142,7,10,1,sensor,normal
5.618007723221529,TCP,31638,443,53.0,1431.7455612086567,79.76518421744106,29.7583227376374,185.05920996913386,0.060863466960850446,1.8989236428540108,2,8,1,sensor,normal
1.3660457880636798,TCP,45518,22,33.0,282.7587016039777,17.122981486334677,685.3000970623004,1.7018908070817136,0.04666225820241186,1.3692236106726188,3,10,0,camera,attack
7.094922978741559,TCP,25681,80,51.0,1985.4552392556338,60.847211702449556,389.0930795340738,22.753860631258323,0.32896918376469453,3.008048392492822,2,8,1,controller,normal
7.135697299578956,TCP,6680,443,44.0,889.1699910151963,5.135501575910673,417.4211113679733,73.59683724773569,0.03178685485619865,3.2804742870340413,2,8,2,camera,attack
1.874180206459728,TCP,9991,21,50.0,651.4043475391978,54.95275759017196,843.0383621842634,80.3511360208028,0.11235274218692709,33.51967662374393,2,13,1,camera,normal
2.6439520851583853,UDP,20446,21,49.0,17.65117099694635,6.391397575305591,542.6616319738,9.02893955200553,0.16299905381741447,15.162997742204178,3,7,1,camera,attack
1.1766517823414586,UDP,16788,443,41.0,482.4668711736116,17.587659078798733,589.5402695730203,52.32854690231981,0.02194090901145134,0.6159661745464424,0,6,2,sensor,normal
18.766774861734074,TCP,16897,443,46.0,1023.516230631411,11.30253020535622,490.2879770360874,73.35208547286662,0.3617598454862248,15.440314197992763,2,7,2,controller,attack
5.186681659435815,TCP,29973,22,63.0,94.03361641541791,34.67253538834265,652.7285167764671,54.98708969143671,0.0791069816410629,1.8589535723398716,2,11,2,sensor,normal
13.631876477177027,TCP,44871,3389,43.0,615.3851804392486,34.37314177077291,823.6021145909756,120.59623014094511,0.24591296881036678,4.4198692015038175,3,7,3,sensor,normal
1.8076158425404136,TCP,52054,22,56.0,5026.147695909126,82.64192807282564,4.986943385392124,147.56235726620054,0.10902901925625784,3.834877993927779,1,6,1,camera,normal
7.613799711270445,TCP,3295,3389,52.0,1260.67945155391,22.56874513805287,716.9235981472485,61.66707369273654,0.10481858946439229,3.1797850518528623,4,9,2,sensor,normal
7.25915130024136,TCP,2631,21,53.0,791.578177555855,8.638674177397698,809.4066127750706,55.45332496598019,0.042401523664597374,3.692653467070159,2,12,3,sensor,normal
5.882690535499076,ICMP,20547,3389,47.0,761.4964412210928,60.35117908141297,600.2126495801185,122.20134654693746,0.1472245108453538,14.032433007788196,0,9,0,camera,normal
16.854161794382893,UDP,49471,22,39.0,44.75166626192645,68.74506996000068,364.52751545903016,81.03606859255243,0.0030238940198810548,3.1000116178914956,2,7,0,camera,normal
2.500708965940357,TCP,50781,443,53.0,3153.894528518545,29.482361602145378,269.54551041996456,204.36069134158927,0.08115264787149584,16.130649669318775,1,11,0,sensor,normal
0.7004345865100579,TCP,64530,3389,53.0,2633.5597132300536,60.28141163613772,972.3691373826524,65.61330374285781,0.003266686235982104,0.9542887167870173,1,4,3,gateway,attack
5.5692722002376644,TCP,54911,22,59.0,1146.977381820685,77.6056568006644,319.0032626754271,85.40849505663367,0.0366540409116823,9.04287834057246,0,4,3,sensor,normal
6.533901436091264,UDP,29014,21,47.0,104.26295118163952,34.75529390761123,803.5283142112503,13.788967976495423,0.010125316262788635,19.8778072381165,0,11,0,sensor,attack
4.279043230004657,TCP,4689,8080,50.0,232.98418283073582,52.53538399331118,578.1022648951543,180.78720332806748,0.2425781825247361,0.8261795432873593,9,11,1,camera,normal
1.1585122037602504,TCP,64253,3389,44.0,203.2300672652998,14.663327367232004,909.1661612029643,54.868695621462585,0.09895615798110624,10.07550384233858,0,5,2,gateway,normal
3.51049506125729,UDP,17332,21,59.0,733.0914043945038,2.3646801070180357,436.3479671380269,126.96258762621476,0.11041594966388134,7.166548365685131,0,8,2,gateway,attack
1.8712112949002624,TCP,6876,21,61.0,232.94628461918865,98.13679748108297,178.48381527662247,56.12118718920039,0.19046712526866488,4.033789875158701,1,15,0,gateway,normal
2.7884203958921567,TCP,6486,80,50.0,1190.0717451290568,29.973085053636993,500.43416943918845,0.10127423874216805,0.1320628258175903,1.0611028301970042,2,12,0,controller,normal
5.181266928682797,TCP,52320,8080,61.0,787.963231598655,27.890205072182162,202.71047241991664,51.15096080739381,0.013261247341425926,11.285107140909838,2,4,2,camera,normal
6.8366710840610665,TCP,32819,3389,62.0,17.81594264516848,97.32451331730877,1035.4121062415193,15.958464469999836,0.0961126848409719,3.7016258649947487,1,10,1,camera,normal
1.3212907745905906,TCP,5294,22,43.0,1362.8014416713079,72.82335237631166,625.8996448161752,50.852008240628635,0.38245035672013133,4.138789588743526,5,13,1,sensor,normal
2.59870423808171,TCP,49489,3389,50.0,209.27607164195973,58.52978879404832,655.6260898708915,38.7640819121113,0.02409459413509721,12.644050485384199,3,10,1,sensor,normal
1.5678143550541637,TCP,62133,3389,63.0,1742.3130614659992,69.93233950933569,655.754056605211,22.633285508554106,0.09668314966388214,29.068712795811184,1,8,0,camera,normal
1.107172649255106,TCP,25515,8080,42.0,438.5754098196462,70.99265666954027,361.28206387533464,13.212905883008544,0.08292288260225161,4.05921378912718,2,4,1,camera,normal
7.648219716832733,UDP,51552,21,48.0,413.4262339143835,76.33358802929826,473.59390149658896,130.40186613508345,0.049699840488455674,13.733113023075543,2,11,4,gateway,attack
11.998382485218567,TCP,37254,21,45.0,11.887715507414363,6.718923141991995,522.0729262719543,140.59270362414077,0.30930228537023396,31.37503865312206,4,6,1,camera,normal
2.3120203811650066,TCP,49266,21,57.0,4400.51513233497,41.283141978288796,888.7776926838912,30.78813855126901,0.0440678463017299,1.0294892614953661,4,5,1,gateway,normal
6.95711594296932,UDP,1371,21,59.0,946.7611228540374,29.513031783301646,268.5816402835335,68.35736032770535,0.009836332286065065,7.533260438862039,4,7,0,camera,attack
11.364902787360888,UDP,50176,8080,48.0,549.4454721970243,7.056963851700548,354.2832220490401,62.37534913369207,0.3284561237945125,0.11227123992821969,1,11,1,sensor,normal
9.35804781949586,UDP,33854,22,40.0,101.61354926939664,41.259899684642875,427.4137787547969,43.88888669645014,0.13064493596920776,17.439871417462957,2,15,1,gateway,normal
1.0094389980158063,TCP,2807,443,49.0,1201.137042737897,61.617348541314676,365.2706681778718,32.52277480222986,0.041923428303476916,3.381205763010397,0,15,1,gateway,attack
15.651107082044257,TCP,29414,80,46.0,332.3035954804753,17.84976799744188,208.2147090964898,20.583390966341426,0.03292149099634422,4.046167086765833,0,6,0,camera,normal
2.363447688789533,UDP,9441,21,45.0,4446.528324534869,30.50267438878538,40.94090408498505,206.2723038496316,0.263145957036593,11.624692445178491,2,9,0,sensor,normal
2.071827959610007,UDP,7590,21,51.0,3006.7398178767567,63.9170821917154,134.63110686575328,179.16344029932293,0.031958558837262244,15.567497092459696,0,11,1,camera,normal
0.3223263645829332,TCP,18450,80,55.0,1329.145622803951,57.93246575572134,719.805986516298,53.98758762472511,0.07703688286751334,5.108093758917022,1,10,2,sensor,normal
3.329349595318489,ICMP,31774,21,52.0,3542.9428847562285,86.87854631732239,498.3562198041559,127.72651070196642,0.024201432870567884,10.951783936607637,1,9,0,sensor,normal
0.5771306646551917,TCP,59212,443,48.0,111.64003782325689,79.12309696503834,667.1077832508139,68.98168969140048,0.5342188570849942,31.316530647796696,0,6,0,camera,normal
1.4286852989288443,ICMP,11896,3389,55.0,328.38651907070744,96.56110522860295,383.49728081832757,8.925017062919297,0.14675416678755646,21.795031921921712,3,11,1,sensor,normal
1.9058820690720644,UDP,29719,80,43.0,292.0158347032415,59.719331011337715,480.33286794818133,172.81680064008287,0.08384850016478405,12.082958313713663,2,8,0,sensor,normal
8.272864815043215,UDP,65348,22,49.0,74.73718687011498,69.84673664116264,822.6315001917767,24.752787719787545,0.13697379743530946,28.658255048808382,4,12,0,sensor,normal
10.416792028767937,ICMP,49110,80,49.0,3583.6764778371967,86.0506258814403,810.5445211314834,122.69600335639757,0.24813286576528087,20.869742279471414,2,11,2,sensor,attack
1.8010223803736893,UDP,2258,443,47.0,61.84783670113974,83.9992444825268,688.3944265184548,74.95016080921047,0.33001996183394616,13.056699383513585,2,10,1,camera,attack
9.78428346581652,TCP,35776,8080,46.0,1942.7375151452225,71.87216420262344,540.4835574580837,117.2926338378122,0.1541867512832881,24.919041841632065,4,1,1,camera,normal
9.732634503980556,TCP,29856,22,52.0,1461.713945083747,50.025620937397505,603.5938855098482,63.715076906189104,0.1890912414004484,17.00405089907121,4,13,1,camera,normal
7.233427746598924,TCP,59646,3389,55.0,471.391932447149,27.32068882307288,574.1276597290785,121.25466162220341,0.05071555742879466,6.976655699459125,2,10,1,controller,normal
0.7931918373443041,TCP,19002,21,57.0,18.986470325302413,87.72157539354059,466.61464126917645,3.336295841040757,0.049728931302477325,6.977214328734144,2,10,2,camera,normal
5.861124828976646,UDP,23665,80,50.0,6.114560865613081,77.66554422373049,419.1260381119204,4.171086768109675,0.16518061681737045,0.08829657356264395,4,8,1,sensor,normal
14.504298636628972,TCP,28151,22,44.0,228.14835534598635,83.79069519584792,724.4735890602251,226.66386306573466,0.14255556527668697,0.3071669840267877,1,15,2,gateway,normal
5.737024804786159,TCP,35744,80,53.0,680.9747264599118,14.07893181472042,240.87449022077288,138.5071173405325,0.23124506340147233,13.713174568395566,4,11,0,gateway,attack
2.0144684534963284,TCP,19103,3389,49.0,612.32319942491,31.481287818927463,797.4716554497285,176.29826418699795,0.01427274835366637,8.091618061124407,3,20,0,camera,normal
3.47153243578947,UDP,18362,80,45.0,880.1820111543715,42.488503789965115,444.9114386504371,60.988269041425035,0.1173809391022125,14.311165111594466,4,9,5,sensor,normal
5.18840976818378,TCP,4315,22,35.0,1478.2311995507634,83.83519723005607,237.18929906046344,61.55323936859832,0.10431252666157767,29.890112939870747,2,11,1,gateway,normal
3.5725733270672215,TCP,9572,443,56.0,473.77812748655697,89.28866727146556,390.8990284606776,76.35783048748324,0.16020643657361977,6.024488107613529,1,8,1,controller,normal
0.6388994881696098,TCP,48296,8080,45.0,174.78645174814352,28.489271425528628,325.1184225817452,27.926697459446004,0.002485882093138752,0.9260400581056478,2,11,0,gateway,attack
1.8702976676938576,UDP,45579,22,59.0,1609.6825264917993,68.64291672657647,384.86512957923,132.23904106117845,0.17501518704104146,9.849964365286588,2,6,0,sensor,normal
8.107452027894016,TCP,34760,80,40.0,404.5015944333983,7.781420615256341,381.209296262567,176.87525892755406,0.039515838524326684,1.050647953658736,0,13,1,sensor,normal
9.881467017064018,UDP,50417,3389,49.0,338.1082310412898,40.957327196876115,373.2610457249554,237.7568292028286,0.11619423595401493,9.710188425331308,2,12,1,gateway,normal
0.7384415541095352,TCP,29046,21,58.0,1445.2465455639317,48.66691077518851,438.40858637203297,72.78087072376219,0.095857100680665,7.5022314963456305,0,7,2,sensor,attack
15.22322122757454,TCP,5258,21,36.0,2720.2154700804053,76.56328148991159,487.0453335877855,53.54197718216959,0.058017270231528896,12.455489175126415,3,5,1,sensor,normal
1.993609110129775,ICMP,27744,3389,44.0,2464.648620447273,89.19722368371204,652.7719270361936,177.74616381765932,0.13705294189884948,4.322602485252899,4,12,2,controller,normal
5.428190178299471,TCP,42130,80,53.0,147.8533796751217,33.72832358244562,451.00947360258004,139.70147398439056,0.32498230487205015,1.5532346841622306,4,4,0,controller,normal
6.9681086231326255,TCP,41141,8080,50.0,699.4835197630537,52.77388899419013,565.2041613255188,201.9462547222761,0.03907858474607993,2.694630456406685,1,13,2,controller,normal
8.355136855348373,TCP,14392,3389,56.0,97.46982225519737,64.74482223675241,501.5062624097075,106.63321173314024,0.13800573842362734,11.508566120171292,1,7,2,sensor,normal
14.570733988268428,TCP,55337,80,63.0,3243.57738447509,32.86872289468147,608.1161540985919,214.82627433846017,0.037766082205783466,6.504049488013177,0,9,0,camera,normal
1.8765194369952112,TCP,48993,22,61.0,242.36190382511987,98.55382131740444,509.33506793117203,9.325811937111617,0.18685528736642143,7.783075026372682,1,11,1,sensor,normal
9.77750589072291,TCP,49862,8080,48.0,219.93567052719752,87.57743795700246,370.635644936606,113.80651511447071,0.05749609655502626,3.900816758080477,3,11,0,gateway,normal
0.7060145951758322,TCP,9758,443,46.0,2197.1956348133735,29.640282886661662,316.36006947188275,9.298747670480417,0.059650286213483165,18.121795563969304,4,7,1,camera,normal
6.104592989313401,TCP,42675,80,44.0,3437.3600950716823,50.79462309990483,542.0459197008429,138.19344525232768,0.14778860202004854,75.14870827951098,4,17,1,sensor,normal
6.773546890363093,UDP,34817,21,51.0,1196.1113179308945,23.084061324724438,754.6756979801278,99.005533642012,0.06855157729203948,3.74266061940161,1,6,0,camera,normal
5.661723016105115,UDP,62418,21,64.0,128.9761079336358,51.45039189033348,454.175074598053,1.6121273813950152,0.031012486231159254,12.681615616561304,0,8,1,gateway,normal
1.4538657989522825,TCP,13221,8080,56.0,665.2511396307455,68.33323448232849,359.8272692343595,91.44449016510082,0.5411919231116266,1.8765605299665358,2,15,1,gateway,normal
10.3195399526277,TCP,4383,443,58.0,1696.1134952358393,8.552109279298781,448.76586494568613,15.815178356310119,0.09681773414884438,13.564712683282709,1,8,0,sensor,attack
0.924775888878609,TCP,39049,80,54.0,849.7476205868256,87.01172048072718,387.7210978195022,15.363080472798666,0.10360588648875871,5.63613668128856,3,13,1,gateway,normal
0.2756336447784561,TCP,55912,443,49.0,142.24911576578592,59.37458684465835,366.6038961776171,16.306379750741332,0.10401035541286303,9.296437131324762,2,5,0,sensor,normal
6.319764045182417,TCP,57855,22,51.0,188.60656555260317,98.96028985770016,211.2810836999497,66.13067158092903,0.21486550039556984,2.712322897643264,4,8,1,controller,normal
3.226317757110416,TCP,36743,443,49.0,1996.1426703076081,2.559150724950321,451.1183427476223,12.275566449340573,0.020318408049974937,19.082263342494805,3,10,1,sensor,normal
9.455623958741025,TCP,59097,22,51.0,748.7215492356393,83.14983510982321,547.1554307686774,13.42811003882884,0.006097315679564011,1.9035611711745126,2,16,2,sensor,attack
2.4176506345891866,TCP,8413,21,67.0,1223.620474435423,79.19630482545476,283.61916856038965,29.59400574573014,0.048890190092573144,26.39533613336987,1,8,1,gateway,attack
0.9212886809469957,TCP,48458,22,60.0,466.9084661816238,13.285251204003234,324.3320499464292,0.0858592312672948,0.08321912958041333,0.6320433700455081,0,10,1,camera,attack
9.052943941290195,ICMP,15976,80,53.0,760.3250920526227,33.53056350834067,310.3876011023574,32.267355161699044,0.03364657062895094,3.3965145413318765,1,7,0,sensor,normal
3.980437931239487,TCP,30099,8080,41.0,3776.7555126594852,88.47962030441727,222.66440659075965,96.34026928699389,0.11686281977156109,8.27697372372185,6,9,0,controller,attack
1.0486433748166777,UDP,19963,8080,48.0,400.0344363880564,51.845429507225425,308.8815792721466,92.02248619137895,0.007679031296327775,19.552335631735353,1,14,1,gateway,attack
6.371690202989127,UDP,48019,80,51.0,1123.2796236659062,40.1281487467239,460.42871423480824,349.11324228752466,0.15640319017890125,8.60441864616701,1,11,1,controller,attack
3.5781260303149063,TCP,51326,80,73.0,189.35288739725132,90.54964322508418,231.58843879103227,12.741309504270554,0.1266153288970084,2.4349128247941314,1,8,1,sensor,attack
4.635658697094391,TCP,16648,80,48.0,129.8124709771949,9.334452447706143,472.4915065070328,200.67215660921343,0.024072824369451885,19.59232200184738,1,8,1,sensor,normal
3.089255569982458,TCP,2759,3389,46.0,1530.8121062100922,47.31227829022564,359.306641507917,49.624865243253794,0.03544691479337967,9.067417458355129,1,10,0,camera,normal
8.82195659983044,TCP,25339,22,56.0,1858.5931661855639,65.23740979753524,314.20358823594097,48.94495421254742,0.1645075685151724,2.644174314901942,0,15,2,sensor,normal
8.846939419221181,TCP,18446,80,49.0,1103.5595924671838,60.85414390150126,575.4417632746265,42.89551776158192,0.14842946653461384,8.251792678903836,2,12,2,camera,normal
6.1788453136855495,UDP,40161,8080,49.0,172.2078779494992,26.427645440889147,371.9748789372195,13.323033102578085,0.1680752176271717,11.248513260031647,2,13,1,sensor,attack
0.5569006383157988,TCP,8151,443,56.0,275.21078411818934,56.331290453433645,405.99722678647,65.10556634545868,0.038896623350942086,11.41083940342288,1,9,0,camera,normal
9.127218178311617,TCP,36704,443,66.0,2421.095108906558,70.85617642859818,759.6013620000433,154.82391935465242,0.34923652074933087,12.87371112419555,2,6,0,sensor,normal
5.558684917512196,UDP,49256,3389,38.0,340.6666893715576,58.48854073266983,315.98887325160575,208.29067959257966,0.12564535732155727,22.608486823269637,2,11,1,controller,normal
5.9705111622159865,UDP,55016,22,37.0,1708.487915752973,68.44622259773223,813.1749095184728,329.3040748226457,0.006742351863352996,17.41952960038074,3,10,0,gateway,normal
2.2547934281565505,TCP,60908,22,45.0,336.7844898417382,25.607873938879045,430.4417741894679,153.84785756434943,0.06495798775508566,9.357207830453142,6,12,0,camera,normal
10.571388939487411,UDP,13630,22,49.0,2804.4934163855455,83.28489502717827,272.773073425607,97.5753372198125,0.10922735573584348,0.3269407969948762,0,10,1,camera,normal
6.461681843451471,TCP,33767,8080,46.0,2458.688327581314,44.96895369849698,389.2103317875966,68.82268646040099,0.018470462486285952,13.84385657990078,1,10,2,sensor,normal
0.5972434847280181,TCP,35034,8080,65.0,44.22692391539893,98.72238441045688,513.7549813244742,207.86198921374574,0.23204326845489986,36.87257675874629,0,17,0,camera,normal
2.619368862448958,TCP,16660,3389,52.0,1471.4775348043859,2.328532066693756,750.9007719681426,134.52046527735158,0.14028657153003793,3.6465904818097705,1,4,1,controller,attack
10.874494587831098,TCP,26372,22,56.0,185.6813067195654,38.031537124764334,659.764961712656,17.58523385488396,0.008493909045914606,9.336877280342572,1,6,0,sensor,attack
0.24173399626215963,ICMP,11132,22,49.0,242.41764134145942,18.047505230511085,512.7813699671416,114.74365057253853,0.2444126863150872,14.638953583772011,4,7,1,gateway,normal
16.274668279520355,TCP,9122,80,48.0,615.8995366677104,55.56095269940534,751.9911962978248,56.39426818315708,0.05181350730029917,10.19123831524286,2,12,0,sensor,normal
5.684103637505,TCP,37204,22,54.0,858.772458588697,24.32050943736127,123.7925904265029,90.58446759471623,0.06023370701118372,25.58108432311542,3,11,0,sensor,attack
4.989890319927591,TCP,19907,8080,62.0,394.22805934822617,73.74779465674818,549.8883060119708,228.62500769718034,0.15283564848478018,6.4120002335794535,1,9,0,gateway,normal
1.5773857161300109,TCP,45424,80,52.0,856.5685537356908,88.18658623375187,561.9879453251202,105.7193652527514,0.10328180408484373,7.589596354863347,1,5,0,camera,attack
1.430362101447174,TCP,47023,80,37.0,187.12311143903386,21.08843535821109,564.4284935157968,279.23716838062245,0.05754151599746678,0.3899386486688148,3,8,2,sensor,normal
14.241582784253396,TCP,48975,22,49.0,22.59091843814118,16.06776183017984,177.96976680225816,201.2678062079689,0.03005980019905928,23.048006675561275,2,5,0,sensor,attack
1.7710503086784237,UDP,8184,443,42.0,846.8215466867009,87.53571857284786,296.6175196643053,13.799993446121253,0.07275227727885279,3.041947417502571,2,7,1,controller,normal
7.46951582740636,TCP,56286,21,53.0,728.5987466026154,36.127191508850565,466.70511556845474,1.1720329293356428,0.08655494898679149,38.360381023314226,0,15,1,camera,normal
